,Unnamed: 0,date,city,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1),elapsed
27,27,2020-02-18,东莞,20.285714285714285,22.285714285714285,7.857142857142858,0.5857142857142854,16.285714285714285,64.14285714285714,83.57142857142857,1013.0,2.4285714285714284,16.714285714285715,1.4232428571428577,0.034260736,29.0,3.4011973816621555,0.0336869067744459,24
28,28,2020-02-19,东莞,17.428571428571427,21.0,8.0,0.5571428571428568,16.857142857142858,71.71428571428571,78.0,1013.8571428571428,2.6428571428571423,16.071428571428573,1.4799571428571432,0.028353713,24.0,3.218875824868201,0.0279591866452145,25
29,29,2020-02-20,东莞,17.714285714285715,22.0,8.142857142857142,0.5571428571428567,17.714285714285715,80.28571428571429,73.28571428571429,1014.8571428571428,2.4285714285714284,15.428571428571427,1.5502000000000002,0.025990904,22.0,3.1354942159291497,0.0256588812122029,26
30,30,2020-02-21,东莞,19.714285714285715,25.142857142857146,8.428571428571429,0.5714285714285711,18.857142857142858,98.28571428571428,71.42857142857143,1016.4285714285713,2.4285714285714284,15.357142857142858,1.6274571428571432,0.023628095,20.0,3.0445224377234235,0.0233532721718456,27
31,31,2020-02-22,东莞,24.857142857142854,30.714285714285715,8.714285714285714,0.5999999999999996,21.285714285714285,107.71428571428572,68.14285714285714,1018.1428571428572,2.2142857142857126,15.142857142857142,1.7115428571428577,0.014176857,12.0,2.5649493574615367,0.0140773051478077,28
32,32,2020-02-23,东莞,29.285714285714285,35.857142857142854,9.0,0.5714285714285711,22.857142857142854,119.71428571428572,65.28571428571429,1019.4285714285713,2.2142857142857126,15.785714285714285,1.7851857142857148,0.005907024,5.0,1.791759469228055,0.0058896459352472,29
33,33,2020-02-24,东莞,31.57142857142857,40.0,9.0,0.5714285714285711,24.714285714285715,126.42857142857143,67.14285714285714,1018.8571428571428,1.9714285714285709,17.285714285714285,1.8734428571428576,0.008269833,7.0,2.0794415416798357,0.0082358252944625,30
34,34,2020-02-25,东莞,33.142857142857146,42.142857142857146,8.857142857142858,0.5714285714285711,26.142857142857146,130.14285714285714,72.85714285714286,1017.5714285714287,1.7571428571428565,18.857142857142858,1.9606857142857148,0.007088429,6.0,1.9459101490553128,0.0070634241808759,31
35,35,2020-02-26,东莞,31.57142857142857,40.857142857142854,8.857142857142858,0.5571428571428567,26.285714285714285,129.14285714285714,77.0,1016.4285714285713,1.5428571428571425,20.142857142857142,2.0503857142857154,0.007088429,6.0,1.9459101490553128,0.0070634241808759,32
36,36,2020-02-27,东莞,30.0,39.42857142857143,8.571428571428571,0.5285714285714281,26.142857142857146,125.14285714285714,79.0,1015.5714285714287,1.7571428571428565,21.285714285714285,2.1363000000000008,0.005907024,5.0,1.791759469228055,0.0058896459352472,33
37,37,2020-02-28,东莞,30.285714285714285,40.142857142857146,8.285714285714286,0.5285714285714281,26.0,121.0,80.14285714285714,1014.7142857142856,1.7571428571428565,21.714285714285715,2.222214285714286,0.005907024,5.0,1.791759469228055,0.0058896459352472,34
38,38,2020-02-29,东莞,28.142857142857146,38.285714285714285,8.285714285714286,0.4999999999999996,26.714285714285715,117.85714285714286,81.85714285714286,1013.2857142857144,1.6428571428571417,21.857142857142854,2.3152571428571442,0.007088429,6.0,1.9459101490553128,0.0070634241808759,35
39,39,2020-03-01,东莞,26.857142857142854,36.285714285714285,8.142857142857142,0.4999999999999996,27.42857142857143,111.14285714285714,82.85714285714286,1011.5714285714287,1.6428571428571417,22.142857142857146,2.400228571428572,0.005907024,5.0,1.791759469228055,0.0058896459352472,36
40,40,2020-03-02,东莞,25.857142857142854,33.857142857142854,8.285714285714286,0.5142857142857139,27.42857142857143,102.85714285714286,82.85714285714286,1010.5714285714287,1.6428571428571417,22.285714285714285,2.485457142857144,0.003544215,3.0,1.3862943611198906,0.0035379490708524,37
41,41,2020-03-03,东莞,25.42857142857143,33.857142857142854,8.285714285714286,0.5285714285714281,27.142857142857146,99.57142857142857,81.0,1010.4285714285713,2.099999999999999,21.785714285714285,2.567485714285715,0.00236281,2.0,1.0986122886681098,0.0023600229537623,38
42,42,2020-03-04,东莞,23.285714285714285,31.142857142857146,8.0,0.5571428571428567,25.42857142857143,91.0,79.0,1010.5714285714287,2.099999999999999,21.785714285714285,2.633200000000001,0.00236281,2.0,1.0986122886681098,0.0023600229537623,39
43,43,2020-03-05,东莞,22.57142857142857,29.714285714285715,8.142857142857142,0.5999999999999995,24.0,87.2857142857143,81.28571428571429,1010.7142857142856,2.099999999999999,20.785714285714285,2.702142857142858,0.00236281,2.0,1.0986122886681098,0.0023600229537623,40
44,44,2020-03-06,东莞,21.285714285714285,28.142857142857146,8.142857142857142,0.5857142857142853,24.0,81.42857142857143,80.14285714285714,1010.5714285714287,2.099999999999999,20.214285714285715,2.7690857142857146,0.001181405,1.0,0.6931471805599453,0.0011807076902625,41
45,45,2020-03-07,东莞,19.428571428571427,26.714285714285715,7.857142857142858,0.5857142857142853,22.57142857142857,77.28571428571429,79.28571428571429,1010.4285714285713,2.2142857142857126,20.071428571428573,2.8239571428571435,1.0842021724855043e-17,0.0,0.0,0.0,42
79,79,2020-01-23,中山,28.0,35.5,4.0,0.9,19.5,99.5,82.0,1015.5,0.9,20.5,1.8772,0.0,0.0,0.0,0.0,0
80,80,2020-01-24,中山,24.0,32.333333333333336,4.0,0.8333333333333334,18.0,92.0,84.0,1014.6666666666665,0.9,21.0,1.7181,0.0,0.0,0.0,0.0,0
81,81,2020-01-25,中山,22.5,31.5,4.25,0.85,16.75,84.5,85.0,1014.5,1.275,21.375,1.580925,0.0,0.0,0.0,0.0,0
82,82,2020-01-26,中山,18.8,27.2,4.0,0.9,15.6,75.8,86.6,1014.0,1.2,20.6,1.4942800000000005,0.0,0.0,0.0,0.0,0
83,83,2020-01-27,中山,16.666666666666668,24.66666666666667,3.8333333333333335,0.9,14.666666666666664,73.33333333333333,84.33333333333333,1014.0,1.4,19.0,1.4088166666666668,0.00887574,3.0,1.3862943611198906,0.008836582152404,1
84,84,2020-01-28,中山,16.285714285714285,23.57142857142857,3.8571428571428568,0.8714285714285716,14.0,74.14285714285714,81.71428571428571,1014.1428571428572,1.542857142857143,17.785714285714285,1.3514571428571431,0.01183432,4.0,1.6094379124341005,0.0117648420474225,2
85,85,2020-01-29,中山,14.714285714285715,21.428571428571427,3.8571428571428568,0.8285714285714285,12.571428571428573,71.28571428571429,78.28571428571429,1014.1428571428572,1.542857142857143,16.571428571428573,1.2125285714285716,0.032544379,11.0,2.4849066497880004,0.0320260270116719,3
86,86,2020-01-30,中山,15.857142857142858,21.857142857142854,4.0,0.7714285714285714,12.285714285714285,74.57142857142857,75.14285714285714,1014.7142857142856,1.542857142857143,15.285714285714285,1.1021285714285718,0.0473372779999999,16.0,2.8332133440562166,0.0462510175490608,4
87,87,2020-01-31,中山,18.0,23.142857142857146,4.142857142857143,0.7428571428571428,12.285714285714285,80.42857142857143,72.14285714285714,1015.4285714285713,1.542857142857143,14.0,1.0482857142857147,0.0473372779999999,16.0,2.8332133440562166,0.0462510175490608,5
88,88,2020-02-01,中山,19.714285714285715,24.285714285714285,4.0,0.6857142857142856,13.142857142857142,86.57142857142857,69.42857142857143,1016.1428571428572,1.3285714285714287,12.785714285714285,1.030814285714286,0.0473372779999999,16.0,2.8332133440562166,0.0462510175490608,6
89,89,2020-02-02,中山,23.714285714285715,28.142857142857146,4.142857142857143,0.6142857142857141,13.857142857142858,96.14285714285714,66.42857142857143,1016.8571428571428,1.3285714285714287,12.714285714285715,1.0156857142857147,0.056213018,19.0,2.9957322735539913,0.0546898865319144,7
90,90,2020-02-03,中山,27.857142857142854,31.714285714285715,4.285714285714286,0.5714285714285713,15.0,99.71428571428572,67.71428571428571,1017.2857142857144,1.3285714285714287,13.571428571428573,1.0329571428571431,0.059171598,20.0,3.0445224377234235,0.0574870912640502,8
91,91,2020-02-04,中山,27.42857142857143,31.285714285714285,4.142857142857143,0.5714285714285712,15.714285714285715,95.0,71.42857142857143,1017.4285714285713,1.1142857142857143,14.5,1.0315857142857146,0.073964497,25.0,3.258096538021482,0.0713569387432644,9
92,92,2020-02-05,中山,26.857142857142854,30.285714285714285,4.0,0.5857142857142855,16.571428571428573,87.57142857142857,74.85714285714286,1017.4285714285713,1.1142857142857143,15.071428571428573,1.0310714285714289,0.068047337,23.0,3.1780538303479458,0.0658320625894744,10
93,93,2020-02-06,中山,25.0,29.42857142857143,3.7142857142857135,0.5857142857142855,17.0,82.71428571428571,78.85714285714286,1017.2857142857144,1.3285714285714287,15.714285714285715,1.0321000000000005,0.076923077,26.0,3.2958368660043287,0.0741079722251504,11
94,94,2020-02-07,中山,24.285714285714285,28.857142857142854,3.571428571428572,0.5999999999999998,17.428571428571427,73.14285714285714,81.42857142857143,1017.0,1.3285714285714287,16.285714285714285,1.033371428571429,0.082840237,28.0,3.3672958299864737,0.079587438207965,12
95,95,2020-02-08,中山,21.142857142857142,25.42857142857143,3.4285714285714284,0.614285714285714,16.285714285714285,67.85714285714286,83.14285714285714,1017.0,1.3285714285714287,16.571428571428573,1.0282857142857147,0.082840237,28.0,3.3672958299864737,0.079587438207965,13
96,96,2020-02-09,中山,18.714285714285715,23.0,3.4285714285714284,0.6285714285714283,15.857142857142858,63.28571428571429,84.42857142857143,1017.7142857142856,1.3285714285714287,16.357142857142858,1.0173000000000003,0.088757396,30.0,3.4339872044851463,0.0850370422728687,14
97,97,2020-02-10,中山,17.571428571428573,22.0,3.4285714285714284,0.6428571428571427,15.428571428571427,58.14285714285714,82.71428571428571,1018.4285714285713,1.3285714285714287,16.142857142857142,1.0198714285714288,0.091715975,31.0,3.4657359027997265,0.0877507473379962,15
98,98,2020-02-11,中山,22.142857142857146,25.57142857142857,3.571428571428572,0.6428571428571427,17.285714285714285,58.85714285714285,80.71428571428571,1018.7142857142856,1.3285714285714287,16.0,1.0218571428571432,0.079881656,27.0,3.332204510175204,0.0768514573542672,16
99,99,2020-02-12,中山,27.0,31.42857142857143,3.571428571428572,0.6571428571428569,18.285714285714285,65.42857142857143,82.42857142857143,1018.4285714285713,1.3285714285714287,16.428571428571427,1.0240142857142862,0.076923077,26.0,3.2958368660043287,0.0741079722251504,17
100,100,2020-02-13,中山,26.142857142857146,29.57142857142857,3.571428571428572,0.6714285714285712,17.714285714285715,62.85714285714285,83.42857142857143,1017.8571428571428,1.1142857142857143,16.785714285714285,1.019071428571429,0.059171598,20.0,3.0445224377234235,0.0574870912640502,18
101,101,2020-02-14,中山,24.0,27.57142857142857,3.4285714285714284,0.6714285714285712,17.428571428571427,62.85714285714285,84.14285714285714,1017.1428571428572,1.1142857142857143,17.142857142857142,1.0133571428571433,0.053254438,18.0,2.9444389791664403,0.0518848354926071,19
102,102,2020-02-15,中山,24.57142857142857,28.142857142857146,3.4285714285714284,0.6714285714285712,17.0,60.714285714285715,85.42857142857143,1015.8571428571428,1.3285714285714287,17.785714285714285,0.9969285714285716,0.056213018,19.0,2.9957322735539913,0.0546898865319144,20
103,103,2020-02-16,中山,22.57142857142857,25.714285714285715,3.2857142857142856,0.6571428571428568,16.571428571428573,56.28571428571429,86.57142857142857,1014.4285714285713,1.542857142857143,18.0,0.9761285714285718,0.041420119,14.0,2.7080502011022096,0.0405852807457602,21
104,104,2020-02-17,中山,20.0,24.57142857142857,3.2857142857142856,0.6285714285714282,16.571428571428573,62.0,86.7142857142857,1014.4285714285713,1.7857142857142858,17.142857142857142,0.9797142857142859,0.0295858,10.0,2.3978952727983707,0.0291565854408808,22
105,105,2020-02-18,中山,15.857142857142858,22.285714285714285,3.2857142857142856,0.5857142857142854,15.0,69.42857142857143,86.0,1015.2857142857144,1.7857142857142858,16.5,1.0305428571428574,0.02366864,8.0,2.19722457733622,0.023392880499561,23
106,106,2020-02-19,中山,11.571428571428573,18.0,3.4285714285714284,0.5285714285714284,14.857142857142858,71.28571428571429,81.28571428571429,1016.1428571428572,1.7857142857142858,15.857142857142858,1.1213142857142862,0.01183432,4.0,1.6094379124341005,0.0117648420474225,24
107,107,2020-02-20,中山,13.285714285714285,20.285714285714285,3.571428571428572,0.4999999999999998,16.714285714285715,75.42857142857143,78.0,1017.0,1.7857142857142858,15.428571428571427,1.255557142857143,0.00591716,2.0,1.0986122886681098,0.0058997223624824,25
108,108,2020-02-21,中山,14.428571428571427,21.571428571428577,3.571428571428572,0.4857142857142855,17.0,83.14285714285714,75.42857142857143,1018.5714285714287,1.7857142857142858,15.214285714285715,1.4191857142857145,0.00591716,2.0,1.0986122886681098,0.0058997223624824,26
109,109,2020-02-22,中山,18.428571428571427,25.57142857142857,3.8571428571428568,0.4999999999999998,19.857142857142858,102.57142857142857,74.42857142857143,1020.4285714285713,1.5714285714285714,15.0,1.5879428571428575,0.00295858,1.0,0.6931471805599453,0.0029542120154256,27
110,110,2020-02-23,中山,21.142857142857142,29.57142857142857,4.0,0.4857142857142855,20.285714285714285,114.42857142857143,72.14285714285714,1021.7142857142856,1.5714285714285714,15.5,1.7477000000000005,0.00295858,1.0,0.6931471805599453,0.0029542120154256,28
111,111,2020-02-24,中山,23.0,32.714285714285715,4.0,0.4857142857142855,19.857142857142858,116.0,72.71428571428571,1021.1428571428572,1.1142857142857143,17.071428571428573,1.977914285714286,3.4694469519536136e-17,0.0,0.0,0.0,29
112,112,2020-02-25,中山,24.714285714285715,34.857142857142854,3.8571428571428568,0.4999999999999998,20.285714285714285,113.71428571428572,74.57142857142857,1019.8571428571428,1.3285714285714287,18.5,2.191042857142857,3.4694469519536136e-17,0.0,0.0,0.0,30
113,113,2020-02-26,中山,24.0,34.857142857142854,3.7142857142857135,0.5285714285714284,20.142857142857142,116.14285714285714,78.71428571428571,1018.7142857142856,1.3285714285714287,19.642857142857142,2.383514285714285,3.4694469519536136e-17,0.0,0.0,0.0,31
114,114,2020-02-27,中山,22.428571428571423,33.57142857142857,3.571428571428572,0.5428571428571428,18.428571428571427,115.42857142857143,80.85714285714286,1018.0,1.3285714285714287,20.5,2.5573428571428574,3.4694469519536136e-17,0.0,0.0,0.0,32
115,115,2020-02-28,中山,21.571428571428577,34.0,3.571428571428572,0.5428571428571427,18.0,113.71428571428572,82.85714285714286,1017.1428571428572,1.3285714285714287,21.0,2.715257142857144,3.4694469519536136e-17,0.0,0.0,0.0,33
116,116,2020-02-29,中山,18.0,31.857142857142854,3.4285714285714284,0.5142857142857141,16.857142857142858,98.0,83.28571428571429,1015.7142857142856,1.3285714285714287,21.357142857142858,2.869800000000001,3.4694469519536136e-17,0.0,0.0,0.0,34
117,117,2020-03-01,中山,18.571428571428573,32.42857142857143,3.4285714285714284,0.5142857142857141,17.428571428571427,95.57142857142857,85.0,1014.1428571428572,1.3285714285714287,21.642857142857146,3.0086285714285723,3.4694469519536136e-17,0.0,0.0,0.0,35
118,118,2020-03-02,中山,17.571428571428573,30.142857142857146,3.4285714285714284,0.5285714285714284,19.142857142857142,92.71428571428572,85.14285714285714,1013.1428571428572,1.542857142857143,22.071428571428577,3.1466714285714286,3.4694469519536136e-17,0.0,0.0,0.0,36
119,119,2020-03-03,中山,15.857142857142858,28.42857142857143,3.4285714285714284,0.5285714285714284,19.142857142857142,92.71428571428572,83.57142857142857,1013.1428571428572,1.542857142857143,21.857142857142854,3.2801428571428577,3.4694469519536136e-17,0.0,0.0,0.0,37
120,120,2020-03-04,中山,14.857142857142858,26.142857142857146,3.4285714285714284,0.5428571428571426,20.714285714285715,84.0,81.71428571428571,1013.2857142857144,1.542857142857143,21.928571428571423,3.385385714285716,3.4694469519536136e-17,0.0,0.0,0.0,38
121,121,2020-03-05,中山,15.571428571428573,26.42857142857143,3.571428571428572,0.5857142857142855,22.714285714285715,80.42857142857143,83.0,1013.4285714285713,1.542857142857143,21.142857142857142,3.4869571428571433,3.4694469519536136e-17,0.0,0.0,0.0,39
122,122,2020-03-06,中山,16.285714285714285,26.285714285714285,3.571428571428572,0.5999999999999998,23.857142857142854,76.71428571428571,82.85714285714286,1013.2857142857144,1.7571428571428571,20.571428571428573,3.5870428571428588,3.4694469519536136e-17,0.0,0.0,0.0,40
123,123,2020-03-07,中山,17.142857142857142,26.714285714285715,3.4285714285714284,0.5999999999999998,23.285714285714285,76.0,82.85714285714286,1013.1428571428572,1.9714285714285715,20.214285714285715,3.672414285714287,3.4694469519536136e-17,0.0,0.0,0.0,41
157,157,2020-01-23,乌鲁木齐,149.5,137.5,6.5,2.0,79.0,41.5,78.5,915.0,3.25,-7.5,3.4644500000000003,0.0,0.0,0.0,0.0,0
158,158,2020-01-24,乌鲁木齐,153.33333333333334,148.66666666666666,7.333333333333332,2.0,72.66666666666667,49.66666666666666,76.33333333333333,916.3333333333335,3.533333333333333,-8.0,3.279733333333333,0.0,0.0,0.0,0.0,0
159,159,2020-01-25,乌鲁木齐,143.75,137.75,9.25,1.9,66.5,55.75,76.5,914.25,4.325,-8.875,3.04785,0.0,0.0,0.0,0.0,0
160,160,2020-01-26,乌鲁木齐,134.6,127.4,10.0,1.86,65.2,57.6,75.0,913.8,4.2799999999999985,-8.1,2.8679200000000002,0.0,0.0,0.0,0.0,0
161,161,2020-01-27,乌鲁木齐,130.5,117.66666666666669,9.666666666666666,1.85,64.5,59.16666666666666,76.0,913.8333333333335,3.7166666666666655,-8.25,2.683016666666667,0.002852416,1.0,0.6931471805599453,0.002848355580985,1
162,162,2020-01-28,乌鲁木齐,126.85714285714286,114.28571428571428,9.428571428571429,1.8142857142857145,62.714285714285715,62.0,76.28571428571429,913.4285714285713,3.528571428571428,-8.428571428571429,2.5158,0.005704832,2.0,1.0986122886681098,0.0056886210704573,2
163,163,2020-01-29,乌鲁木齐,118.28571428571428,107.0,9.571428571428571,1.7571428571428571,57.0,67.0,73.71428571428571,913.8571428571428,3.528571428571428,-8.0,2.186471428571429,0.008557248,3.0,1.3862943611198906,0.0085208422943366,3
164,164,2020-01-30,乌鲁木齐,115.0,103.85714285714286,9.714285714285714,1.7571428571428571,53.714285714285715,69.42857142857143,74.85714285714286,914.2857142857144,3.7714285714285714,-7.5,1.8960857142857148,0.011409664,4.0,1.6094379124341005,0.0113450646902734,4
165,165,2020-01-31,乌鲁木齐,108.57142857142857,94.57142857142857,9.428571428571429,1.714285714285714,51.14285714285714,69.0,76.71428571428571,914.1428571428572,3.7714285714285714,-6.7142857142857135,1.6597571428571436,0.01426208,5.0,1.791759469228055,0.0141613333120236,5
166,166,2020-02-01,乌鲁木齐,111.42857142857143,98.28571428571428,8.571428571428571,1.7428571428571429,51.28571428571429,65.85714285714286,77.28571428571429,915.5714285714287,3.1571428571428566,-6.7142857142857135,1.4897714285714294,0.01426208,5.0,1.791759469228055,0.0141613333120236,6
167,167,2020-02-02,乌鲁木齐,115.0,104.42857142857143,8.0,1.7571428571428571,49.85714285714285,66.57142857142857,78.57142857142857,916.2857142857144,2.914285714285714,-8.0,1.3407285714285722,0.01426208,5.0,1.791759469228055,0.0141613333120236,7
168,168,2020-02-03,乌鲁木齐,113.57142857142857,108.85714285714286,8.0,1.7714285714285716,50.14285714285714,66.42857142857143,78.0,916.1428571428572,3.3714285714285714,-8.285714285714286,1.2741142857142864,0.017114496,6.0,1.9459101490553128,0.0169696928337615,8
169,169,2020-02-04,乌鲁木齐,121.0,116.57142857142857,8.285714285714286,1.8571428571428568,52.42857142857143,64.28571428571429,77.71428571428571,916.1428571428572,3.3714285714285714,-8.285714285714286,1.2219285714285721,0.019966912,7.0,2.0794415416798357,0.0197701875543305,9
170,170,2020-02-05,乌鲁木齐,137.0,131.14285714285714,8.571428571428571,2.0000000000000004,56.57142857142857,62.28571428571429,78.57142857142857,915.5714285714287,3.3714285714285714,-9.357142857142858,1.1766285714285722,0.017114496,6.0,1.9459101490553128,0.0169696928337615,10
171,171,2020-02-06,乌鲁木齐,140.85714285714286,133.57142857142858,8.857142857142858,2.028571428571429,58.57142857142857,66.42857142857143,76.57142857142857,914.1428571428572,3.3714285714285714,-9.928571428571429,1.144385714285715,0.022819328,8.0,2.19722457733622,0.0225628614014375,11
172,172,2020-02-07,乌鲁木齐,142.85714285714286,139.57142857142858,9.428571428571429,2.0571428571428574,61.14285714285714,71.14285714285714,73.57142857142857,914.0,3.3714285714285714,-10.071428571428571,1.1020000000000008,0.02852416,10.0,2.3978952727983707,0.0281249203551517,12
173,173,2020-02-08,乌鲁木齐,156.57142857142858,154.14285714285714,10.285714285714286,2.142857142857143,61.85714285714285,79.0,72.42857142857143,914.1428571428572,3.6142857142857134,-9.142857142857142,1.0463142857142866,0.031376576,11.0,2.4849066497880004,0.0308943914984079,13
174,174,2020-02-09,乌鲁木齐,152.71428571428572,151.42857142857142,10.714285714285714,2.0857142857142854,59.14285714285714,85.42857142857143,70.0,913.4285714285713,4.957142857142858,-7.571428571428571,0.9840000000000011,0.034228992,12.0,2.5649493574615367,0.0336562138494846,14
